1.660529999999999927e+04,1.712720000000000073e+04,1.651670000000000073e+04,1.688829999999999927e+04
1.688829999999999927e+04,1.700740000000000146e+04,1.635800000000000000e+04,1.665059999999999854e+04
1.665070000000000073e+04,1.674170000000000073e+04,1.640329999999999927e+04,1.668209999999999854e+04
1.668209999999999854e+04,1.698440000000000146e+04,1.654109999999999854e+04,1.668970000000000073e+04
1.668970000000000073e+04,1.681450000000000000e+04,1.654379999999999927e+04,1.669290000000000146e+04
1.669300000000000000e+04,1.674390000000000146e+04,1.616710000000000036e+04,1.627260000000000036e+04
1.627270000000000073e+04,1.630429999999999927e+04,1.544320000000000073e+04,1.577300000000000000e+04
1.577289999999999964e+04,1.630900000000000000e+04,1.561029999999999927e+04,1.622060000000000036e+04
1.622050000000000000e+04,1.670340000000000146e+04,1.615550000000000000e+04,1.659579999999999927e+04
1.659579999999999927e+04,1.680000000000000000e+04,1.645000000000000000e+04,1.659240000000000146e+04
1.659250000000000000e+04,1.663990000000000146e+04,1.633170000000000073e+04,1.651609999999999854e+04
1.651620000000000073e+04,1.669909999999999854e+04,1.636910000000000036e+04,1.644920000000000073e+04
1.644920000000000073e+04,1.659420000000000073e+04,1.639600000000000000e+04,1.642259999999999854e+04
1.642250000000000000e+04,1.647500000000000000e+04,1.598410000000000036e+04,1.620450000000000000e+04
1.620460000000000036e+04,1.654300000000000000e+04,1.608800000000000000e+04,1.643320000000000073e+04
1.643329999999999927e+04,1.724829999999999927e+04,1.642150000000000000e+04,1.715329999999999927e+04
1.715340000000000146e+04,1.734850000000000000e+04,1.685120000000000073e+04,1.697050000000000000e+04
1.697050000000000000e+04,1.709629999999999927e+04,1.676000000000000000e+04,1.708300000000000000e+04
1.708300000000000000e+04,1.716000000000000000e+04,1.685009999999999854e+04,1.687950000000000000e+04
1.687950000000000000e+04,1.720620000000000073e+04,1.687409999999999854e+04,1.709950000000000000e+04
1.709950000000000000e+04,1.743000000000000000e+04,1.686059999999999854e+04,1.695829999999999927e+04
1.695820000000000073e+04,1.710000000000000000e+04,1.689990000000000146e+04,1.707859999999999854e+04
1.707870000000000073e+04,1.713000000000000000e+04,1.665500000000000000e+04,1.682800000000000000e+04
1.682800000000000000e+04,1.729490000000000146e+04,1.671040000000000146e+04,1.721600000000000000e+04
1.721600000000000000e+04,1.736540000000000146e+04,1.705200000000000000e+04,1.712200000000000000e+04
1.712200000000000000e+04,1.722859999999999854e+04,1.708100000000000000e+04,1.712000000000000000e+04
1.712009999999999854e+04,1.726500000000000000e+04,1.706000000000000000e+04,1.707729999999999927e+04
1.707729999999999927e+04,1.723790000000000146e+04,1.686500000000000000e+04,1.720000000000000000e+04
1.720000000000000000e+04,1.810000000000000000e+04,1.707600000000000000e+04,1.777709999999999854e+04
1.777709999999999854e+04,1.840000000000000000e+04,1.765940000000000146e+04,1.780390000000000146e+04
1.780400000000000000e+04,1.784950000000000000e+04,1.725800000000000000e+04,1.735179999999999927e+04
1.735190000000000146e+04,1.752800000000000000e+04,1.652109999999999854e+04,1.662409999999999854e+04
1.662409999999999854e+04,1.679000000000000000e+04,1.657179999999999927e+04,1.676800000000000000e+04
1.676809999999999854e+04,1.687200000000000000e+04,1.665600000000000000e+04,1.673029999999999927e+04
1.673040000000000146e+04,1.680959999999999854e+04,1.621000000000000000e+04,1.642920000000000073e+04
1.642920000000000073e+04,1.704959999999999854e+04,1.639029999999999927e+04,1.688720000000000073e+04
1.688729999999999927e+04,1.692420000000000073e+04,1.669420000000000073e+04,1.681959999999999854e+04
1.681970000000000073e+04,1.686190000000000146e+04,1.655609999999999854e+04,1.681550000000000000e+04
1.681550000000000000e+04,1.696000000000000000e+04,1.669000000000000000e+04,1.677640000000000146e+04
1.677629999999999927e+04,1.685990000000000146e+04,1.677440000000000146e+04,1.682890000000000146e+04
1.682900000000000000e+04,1.685000000000000000e+04,1.670000000000000000e+04,1.682440000000000146e+04
1.682450000000000000e+04,1.693679999999999927e+04,1.678109999999999854e+04,1.691290000000000146e+04
1.691279999999999927e+04,1.696800000000000000e+04,1.658000000000000000e+04,1.669820000000000073e+04
